12861
1
1	1	2	1	1	00100101100111	10011000000110	01010011101000	0	0
1	2	2	1	2	00100000100000	10011110110110	11110100010110	0	0
1	3	2	1	3	10110111110000	01010110110100	00000100010010	0	0
1	4	2	1	4	01010100011011	01001010111100	11011011101101	0	0
1	5	2	2	1	00100000100001	00000011011001	01111101010010	0	0
1	6	3	2	2	00011111101100	01101100010101	11011000100000	0	1
1	7	2	2	3	00101110000010	10011110001101	00000100000011	0	0
1	8	1	2	4	01101001100000	00000000000000	10100010000000	0	1
1	9	2	3	1	11110001001101	01010010000010	01100001010111	0	0
1	10	3	3	2	00101101101011	01110010011110	00000001001100	0	0
1	11	2	3	3	11010101110001	00101000101110	00100010110000	0	0
1	12	1	3	4	11110001110111	10000000000000	10101111011000	0	0
1	13	1	4	1	01100001100010	01000000000000	01001100110100	0	1
1	14	2	4	2	11000110000010	00010101000111	11000100110011	0	0
1	15	2	4	3	01011100100111	01010000011010	10000011000011	0	0
1	16	2	4	4	00100100011110	00101100001000	10110001010001	0	0
1	17	2	5	1	01110010001111	10010110011000	11101111101011	0	0
1	18	3	5	2	01001110110010	10000101010100	10110101010001	0	0
1	19	1	5	3	11011110110111	11000000000000	01110001100111	0	1
1	20	3	5	4	01001000011000	01100100001100	11111111111011	0	0
2	1	2	1	1	11001001110001	01011000111101	00101100111101	0	0
2	2	1	1	2	00111001100100	00000000000000	00110110010011	0	0
2	3	2	1	3	11000010000000	01001111100111	01010000111110	0	0
2	4	3	1	4	10110110110100	01010001001111	11001110100110	0	0
2	5	3	2	1	00100011101011	01110011111110	10010110001111	0	0
2	6	3	2	2	01100111111110	11111111000101	00100110101011	0	0
2	7	2	2	3	11110011101001	10010000111000	00100000010100	0	1
2	8	2	2	4	10100011011011	00110111100111	00111110010101	0	0
2	9	2	3	1	11110110100010	00001010011010	10110101101100	0	0
2	10	2	3	2	10111011011110	10110000001110	00101001000111	0	0
2	11	2	3	3	00010001001111	00101101111101	01111000110100	0	1
2	12	1	3	4	00110011100111	10000000000000	01011111101000	0	0
2	13	1	4	1	11111001110010	01000000000000	10111110100111	0	0
2	14	2	4	2	11001011000111	01010110001001	01001101111100	0	0
2	15	2	4	3	01110000111111	11111001110101	11110110100001	0	0
2	16	3	4	4	10100001000000	10001100011110	01001001110011	0	1
2	17	2	5	1	00101100000100	10101011010000	00100010010001	0	1
2	18	2	5	2	00101001010001	11010100100111	10001000101111	0	0
2	19	1	5	3	01000001010001	11000000000000	10100000110111	0	0
2	20	2	5	4	00100110011111	11100101010101	10001001001010	0	0
