4908
1
1	1	1	1	1	10111010100110	00000000000000	01010000011100	0	1
1	2	2	1	2	11101001001101	01011000001011	10011100010000	0	0
1	3	3	1	3	00110001010100	11000110000001	10001110011010	0	0
1	4	1	1	4	00110101010010	10000000000000	01100000110111	0	0
1	5	2	2	1	11111001011000	10010000110101	00101111010001	0	0
1	6	2	2	2	11100000001110	11010001011000	00010110111000	0	1
1	7	2	2	3	11110111101001	00110100010010	00111101000000	0	0
1	8	2	2	4	01111110001101	11110001101011	00001000110110	0	0
1	9	1	3	1	11011011011000	01000000000000	00001101111001	0	0
1	10	2	3	2	11100001111100	00000001010000	01111011000011	0	0
1	11	2	3	3	11010110000111	11110001011000	11001101001001	0	0
1	12	3	3	4	00011011100100	00100001010111	11011001001011	0	0
1	13	2	4	1	01010100010100	01010000110001	01100000100101	0	0
1	14	2	4	2	10101000110110	11000001110010	10111100111011	0	0
1	15	3	4	3	11110001001011	01100001110101	11100101100101	0	0
1	16	2	4	4	00110011011110	10111110011011	11010000100010	0	0
1	17	3	5	1	00001011100110	01111010000000	01111110001011	0	1
1	18	2	5	2	11100100011111	11011110110010	11100011100101	0	1
1	19	1	5	3	01001001101100	11000000000000	00001110111011	0	0
1	20	2	5	4	01101010010010	10111011001010	10110111000000	0	0
2	1	2	1	1	00010100000111	10001000100111	10001111000011	0	1
2	2	3	1	2	10010110111101	00001011100011	01001011101010	0	0
2	3	1	1	3	01000110001000	00000000000000	11011101010011	0	0
2	4	3	1	4	00001101110101	00101111011010	10001001111100	0	1
2	5	1	2	1	01100111100001	10000000000000	11010101001011	0	0
2	6	2	2	2	00101110010101	10011101001000	10100010010110	0	0
2	7	2	2	3	11101001000111	10111101111000	01101010110010	0	0
2	8	1	2	4	10110100110010	01000000000000	10110000000111	0	0
2	9	3	3	1	10101010010011	10110010001100	11011111010001	0	0
2	10	2	3	2	11000010110011	00101101010111	00010111111101	0	0
2	11	2	3	3	10000000011110	01110100001011	00110011111100	0	0
2	12	1	3	4	01011100010111	11000000000000	10110111000110	0	1
2	13	2	4	1	01110111000011	10011110010010	10110100100001	0	0
2	14	2	4	2	01011111001001	10110000101001	11001100011011	0	1
2	15	2	4	3	01100001100101	01110110000001	01110101101110	0	0
2	16	3	4	4	11111010011100	00100110101111	01111011010100	0	0
2	17	2	5	1	11100101001011	01010111010110	11011111011000	0	0
2	18	2	5	2	11101001000010	11100100000111	01101111010101	0	0
2	19	2	5	3	10101010001000	11011101000110	10011010100100	0	0
2	20	2	5	4	11001100000111	00100111101100	10010110110111	0	0
3	1	2	1	1	00111001001100	01111100110111	10011110110100	0	0
3	2	1	1	2	00000110000010	00000000000000	01000010100100	0	0
3	3	1	1	3	01101100100110	10000000000000	00010001100011	0	0
3	4	3	1	4	00010110011100	01010010001010	01111110101001	0	0
3	5	2	2	1	00100100011001	10110110000001	10111100100001	0	0
3	6	2	2	2	01000101000101	10001011000100	10001111101101	0	0
3	7	2	2	3	11111000001110	01010101001010	10010001100000	0	0
3	8	2	2	4	11110101001011	00000101001010	10001100101100	0	1
3	9	3	3	1	01010000001001	10011101111010	01000111001110	0	1
3	10	3	3	2	00001001110011	10001010110101	11101010110100	0	0
3	11	1	3	3	11100001000100	01000000000000	01001111101010	0	0
3	12	2	3	4	11010101110110	10110000110001	00101101011001	0	0
3	13	2	4	1	10010011011111	11001100010101	01110011000100	0	0
3	14	2	4	2	11111001000000	01010110111110	01100000000101	0	0
3	15	3	4	3	11110100110100	00101011010110	00101010101110	0	0
3	16	2	4	4	11000010000011	01001111111011	11010001111001	0	0
3	17	1	5	1	01110100100110	11000000000000	10111100000000	0	0
3	18	2	5	2	01000110010111	00001101000000	11111101001010	0	0
3	19	2	5	3	11011110111111	11110110000000	11100010000000	0	1
3	20	2	5	4	11010110111100	10000101011010	01100000011101	0	1
4	1	2	1	1	10101100000100	10101111001110	10000101100101	0	0
4	2	2	1	2	00000110100111	10001000101100	00111101000000	0	1
4	3	1	1	3	11011010100111	00000000000000	00111001010010	0	0
4	4	2	1	4	01001100100100	01101111110011	11010110001000	0	0
4	5	2	2	1	10010000100101	10011011001100	10101011000100	0	1
4	6	3	2	2	00011010010100	10100000001111	11001000110010	0	0
4	7	1	2	3	11010100101001	10000000000000	00111010010100	0	0
4	8	2	2	4	10000101001111	01110001010000	00000010011000	0	0
4	9	2	3	1	11010110010001	01000001001000	00111111010010	0	0
4	10	3	3	2	01000011100000	11011001100001	11100101011001	0	0
4	11	2	3	3	10101101010101	10000110000001	00010011100100	0	0
4	12	1	3	4	00011101110111	01000000000000	11101101110111	0	0
4	13	2	4	1	11000010111000	11010000110101	01101101001011	0	1
4	14	2	4	2	10011010010001	11110000110011	00110100011000	0	0
4	15	2	4	3	10101001011110	11101101000000	01101011011000	0	0
4	16	3	4	4	01100110001111	10111011001100	11001010110101	0	0
4	17	2	5	1	00110100011110	11000001110100	10010011010110	0	0
4	18	2	5	2	10011001000111	00011100000010	11011111011000	0	0
4	19	3	5	3	00000110101001	11010010101101	11101100010100	0	0
4	20	1	5	4	10000110111001	11000000000000	00111010101101	0	1
5	1	3	1	1	10010010110000	01101001000110	10001010110010	0	0
5	2	1	1	2	00100101001001	00000000000000	00001110101011	0	1
5	3	2	1	3	10000110101010	00101010011111	00100011111110	0	0
5	4	3	1	4	10000110010110	11111000010000	01110110110110	0	0
5	5	2	2	1	11111110101111	11011011011010	10010001110001	0	1
5	6	3	2	2	01110010000010	01000100100100	11101001011110	0	0
5	7	2	2	3	11000010110100	00101110010010	11010010011110	0	0
5	8	2	2	4	01100000000110	10010100100111	00001010001001	0	0
5	9	2	3	1	10011111100100	01011110010110	11111111110000	0	0
5	10	2	3	2	10100100001111	11111000101001	11011000000000	0	0
5	11	3	3	3	10110000111110	00100100110110	11000101111110	0	0
5	12	2	3	4	00101101011101	11101011100001	01011001010011	0	1
5	13	1	4	1	01011011001001	10000000000000	00000110000101	0	0
5	14	2	4	2	01101101110011	01101001011011	01001011100100	0	0
5	15	1	4	3	10100000101001	01000000000000	10010100100010	0	0
5	16	2	4	4	10110000011000	11111000001010	10000001110111	0	0
5	17	2	5	1	10100111100001	11010000000110	11011000011111	0	0
5	18	2	5	2	11010000101101	00001111100110	10110100101100	0	0
5	19	2	5	3	10001010100110	00110001110101	01010111001110	0	0
5	20	1	5	4	11001000001101	11000000000000	10011011100101	0	1
6	1	3	1	1	01000011000111	01000011101101	01101100000000	0	0
6	2	2	1	2	11011110111000	01001110011001	11011100000110	0	1
6	3	2	1	3	11010010111001	11011010001001	10010010101011	0	1
6	4	2	1	4	00110100000100	10000111100011	11010101010110	0	0
6	5	1	2	1	11111110000100	00101110110001	00111110101100	0	0
6	6	2	2	2	11111011111001	00000111111111	01001111111100	0	0
