40716
0.961172
1	1	2	1	1	11110010011010	01011101100100	00011100101110	0	0
1	2	1	1	2	01100111101101	00000000000000	01001110011110	0	0
1	3	2	1	3	10100010100100	11000011001000	00100011000110	0	1
1	4	2	1	4	01111111001101	11111000111111	01100001001010	0	0
1	5	2	2	1	11101101010110	00110111010000	00110010101110	0	0
1	6	2	2	2	11001010101101	00111010010110	01011100000000	0	0
1	7	1	2	3	10111000110100	10000000000000	00101011101011	0	0
1	8	2	2	4	10010010011101	10010101011000	01000000000010	0	0
1	9	1	3	1	11111000100000	01000000000000	01000000111001	0	0
1	10	3	3	2	00001001010100	10011111011101	00111011110110	0	0
1	11	2	3	3	10100011000111	10001100001101	01001110000110	0	1
1	12	3	3	4	00000011101000	11110101101010	00000011100000	0	0
1	13	2	4	1	00001111100000	00010011100100	10111101011100	0	0
1	14	1	4	2	01000001000001	11000000000000	00101101001011	0	1
1	15	2	4	3	01010000101100	10011111000101	10000100011110	0	0
1	16	2	4	4	00101011101011	10110100101111	10100010100001	0	0
1	17	3	5	1	01010101011101	01111011111000	10110001111001	0	0
1	18	2	5	2	11101011001111	10101111011011	00010000110110	0	0
1	19	2	5	3	01110011000001	01110001001110	01110000110111	0	1
1	20	3	5	4	11011100001010	10010001111101	01111010001010	0	0
2	1	1	1	1	01101010111011	00000000000000	01001100101000	0	0
2	2	2	1	2	11000010001011	00100100110100	11011000000010	0	0
2	3	2	1	3	11100001100011	01001110011100	00000100001000	0	0
2	4	2	1	4	01100101111001	00010010100000	10111100100110	0	1
2	5	2	2	1	00001010000000	10000110000010	10000101100011	0	0
2	6	2	2	2	11011110001101	10010011100101	00001111100000	0	1
2	7	2	2	3	00001111111011	01110011000101	11010100001001	0	0
2	8	3	2	4	10010110011110	00001000110101	10101111010111	0	0
2	9	2	3	1	11101011111111	11011101011011	10110101111011	0	0
2	10	2	3	2	01010110000111	01010000100011	10100010110010	0	0
2	11	1	3	3	00100110011110	10000000000000	01000111010110	0	0
2	12	2	3	4	10110011010000	01111110111111	10100000010000	0	1
2	13	3	4	1	10111000001100	00011001101011	01101101110111	0	0
2	14	2	4	2	11101110001111	01101000100001	00000101110110	0	1
2	15	2	4	3	11010011011010	10110101100110	00010011100101	0	0
2	16	1	4	4	10001011011111	01000000000000	01100110101010	0	0
2	17	3	5	1	11010111011100	11111101000010	10110000101100	0	0
2	18	3	5	2	01001111110101	01000011111100	01111111000101	0	0
2	19	2	5	3	11101111011011	11000111101110	10001101011001	0	0
2	20	1	5	4	11101110110001	11000000000000	01100100000100	0	0
3	1	2	1	1	00101010110111	10000001011111	01111010001110	0	0
3	2	2	1	2	10010000010100	10110110010010	01011011111101	0	1
3	3	2	1	3	00011101100101	01110000101110	11011111101000	0	0
3	4	3	1	4	10010110000100	11000111011111	01111001111100	0	0
3	5	2	2	1	00001011110011	11111001000101	10110001000000	0	0
3	6	3	2	2	11011000111101	01101111000100	11001010110001	0	0
3	7	2	2	3	00110110100101	01100011110010	01010000011100	0	0
3	8	2	2	4	10100111010111	00000000101000	00110101110001	0	0
3	9	2	3	1	00001001111011	00110001011010	10001110000000	0	0
3	10	3	3	2	01100000000010	00000110110000	11010110001101	0	1
3	11	3	3	3	10011001100110	01001101011011	00110110000110	0	0
3	12	2	3	4	00101011000110	11100110010010	01111011000000	0	0
3	13	1	4	1	00000001101111	00000000000000	00011011001010	0	0
3	14	2	4	2	11010011000001	11001001101010	01101000101100	0	1
3	15	1	4	3	00111110011001	10000000000000	01111100001100	0	0
3	16	1	4	4	10110101011000	01000000000000	01101100110011	0	0
3	17	2	5	1	10100100100100	00111101000011	10011101101101	0	0
3	18	2	5	2	01110101001010	11101110100001	00010010011011	0	1
3	19	1	5	3	01110100111000	11000000000000	11001111010110	0	0
3	20	2	5	4	00111100100001	10101111001100	01111110110111	0	0
4	1	2	1	1	00010001100011	10011101010101	10100111001010	0	0
4	2	2	1	2	01101010101101	00000111101111	01101110000010	0	1
4	3	3	1	3	00100101101100	00101101001110	10011100101010	0	0
4	4	3	1	4	10000010011011	10001110010011	01110001101100	0	0
4	5	3	2	1	01100001111001	00001111100001	10101001001010	0	0
4	6	2	2	2	11001001010111	01000001111000	00010010110011	0	0
4	7	1	2	3	01100110111111	00000000000000	10010101011101	0	0
4	8	2	2	4	01000011101010	11000011101010	01101110011101	0	0
4	9	1	3	1	11001011101100	10000000000000	11010011111110	0	1
4	10	3	3	2	11000011111001	01111010011011	10001110110100	0	0
4	11	2	3	3	11011110111001	00000101111010	11000011001000	0	1
4	12	1	3	4	10011100100001	01000000000000	10110011110010	0	0
4	13	2	4	1	00000011001011	10100000110010	10111010100101	0	0
4	14	2	4	2	11100001111001	11000010001001	00000111110001	0	0
4	15	2	4	3	10100001110001	01011110000100	10101001110000	0	0
4	16	2	4	4	01101101001111	10010101100000	01011011110011	0	0
4	17	2	5	1	00111011001100	11100101000000	11110110101011	0	1
4	18	2	5	2	11100101000110	01101011111001	10001011110101	0	0
4	19	1	5	3	01010001111001	11000000000000	01100100011010	0	0
4	20	2	5	4	01010110110101	11011011011000	00010000011011	0	0
5	1	1	1	1	01111001001010	00000000000000	10011000001001	0	0
5	2	3	1	2	10011001111010	11000110111101	10100001001001	0	0
5	3	2	1	3	00110000110011	00101101101001	00111110110110	0	0
5	4	2	1	4	10010100010000	10110011010011	01001001001001	0	0
5	5	2	2	1	00001110000101	11111100000010	01111101010011	0	0
5	6	1	2	2	10010111101110	10000000000000	11110100100101	0	0
5	7	2	2	3	00101000010100	00000111001001	10001111001101	0	0
5	8	2	2	4	00000101110001	01011011011100	11010011010000	0	1
5	9	2	3	1	01000110000010	00101000110110	11101000101110	0	1
5	10	3	3	2	10010001100100	11010101110001	00111000111000	0	0
5	11	1	3	3	10001011000001	01000000000000	10101111011001	0	0
5	12	1	3	4	01011000101100	11000000000000	01001111110000	0	1
5	13	3	4	1	10010111110001	11111110000101	10111011111000	0	0
5	14	2	4	2	01000010011110	11010100010001	00000111100100	0	0
5	15	2	4	3	11011011101001	10100101010000	00000111001110	0	0
