7679
1
1	1	2	1	1	01000110011011	00010110100100	01011001100100	0	0
1	2	1	1	2	01110101100011	00000000000000	10110100011011	0	0
1	3	3	1	3	00011111010000	11011001100111	11000010011000	0	0
1	4	2	1	4	00101011110101	00001101101011	10000011000001	0	1
1	5	3	2	1	00011101011010	01111100011110	01001011010101	0	1
1	6	2	2	2	00001110000101	00101100111000	01111111111100	0	0
1	7	2	2	3	10101010010110	01100000000110	10111110011011	0	0
1	8	1	2	4	10010101000000	10000000000000	11010011111111	0	0
1	9	2	3	1	10110111011010	01011100111100	11110110000010	0	0
1	10	1	3	2	00010100101111	01000000000000	00011110111000	0	0
1	11	2	3	3	11111111001001	00101010000001	10010011000000	0	0
1	12	3	3	4	00111101000011	11111101101001	01101001111111	0	0
1	13	2	4	1	11001000100010	10100011100011	11111000111000	0	1
1	14	1	4	2	01011000001000	11000000000000	00010000000111	0	0
1	15	2	4	3	00001010100010	01110011001100	10001101001011	0	0
1	16	2	4	4	10000101011101	01011001110011	01011101001001	0	0
1	17	2	5	1	01001010010011	01001011110001	01111010011000	0	0
1	18	2	5	2	01111111011111	01100101101110	11101011111010	0	0
1	19	2	5	3	11000101010101	10010111001000	01101010001011	0	1
1	20	3	5	4	01011101100010	01100101011000	00100101010111	0	0
2	1	3	1	1	00100001001111	00010000000110	00001000011010	0	1
2	2	2	1	2	11001010000111	01111000000100	00110000000000	0	0
2	3	2	1	3	01100010100010	00111111110011	10010000011010	0	0
2	4	2	1	4	00111011001010	10101101111111	00011010010011	0	0
2	5	3	2	1	11110011010110	01000001100100	01110111111101	0	0
2	6	1	2	2	11100000111111	00000000000000	11101100111110	0	0
2	7	1	2	3	00011110011000	10000000000000	01100011100000	0	0
2	8	3	2	4	10011001001001	01010111100000	00101110100010	0	0
2	9	2	3	1	10011001001011	11001011110110	01111111011001	0	0
2	10	2	3	2	00100100110010	00000010111001	10110100010000	0	1
2	11	2	3	3	01010111011101	11001101110010	11000011110101	0	0
2	12	2	3	4	11111011000100	01001001000110	01110010101111	0	0
2	13	2	4	1	00111110000010	01000000110101	00101010101011	0	0
2	14	1	4	2	11000001100111	01000000000000	10010000111101	0	1
2	15	1	4	3	01001110110010	11000000000000	01111010011101	0	0
2	16	2	4	4	11000110010101	10101110010101	00010100110100	0	0
2	17	2	5	1	11011010111011	11100011110011	10100011110010	0	0
2	18	2	5	2	01011111010100	10101001001000	00110111001010	0	0
2	19	2	5	3	01001010000100	00010100101000	00001011000100	0	0
2	20	3	5	4	01010001101010	01010011001001	10000001000101	0	1
3	1	2	1	1	01010100110111	00100100111001	00010111011000	0	0
3	2	2	1	2	11010011011110	11011100010001	11111011011111	0	0
3	3	1	1	3	11111000010100	00000000000000	01001000001001	0	1
3	4	2	1	4	01110010101101	11101110010010	10010100100000	0	0
3	5	2	2	1	11011010110100	01100101010111	01111101100010	0	0
3	6	2	2	2	10100011000001	11100010111001	00011000100011	0	0
3	7	1	2	3	10000011011010	10000000000000	11011110010011	0	0
3	8	2	2	4	00010101001001	11100111111110	10010001100011	0	0
3	9	2	3	1	01110001010000	11001110111010	10110111100010	0	1
3	10	2	3	2	01101111010011	00110000110110	00001000001100	0	0
3	11	1	3	3	10111111000011	01000000000000	11010111110001	0	0
3	12	2	3	4	11110000100100	10010101110010	11110010001001	0	0
3	13	2	4	1	11101111010110	10001100101101	01101110111001	0	0
3	14	3	4	2	01100000111100	10111010011011	01111101011011	0	0
3	15	3	4	3	01111011110000	11011000111110	11011111000001	0	1
3	16	2	4	4	00111010000101	00110010000110	00100001100010	0	1
3	17	3	5	1	01101111110100	10111010100001	00111100101010	0	0
3	18	2	5	2	11100100011001	11110100001110	10010110110100	0	0
3	19	3	5	3	01001110011100	11011101010110	11101010110110	0	0
3	20	1	5	4	01001011000011	11000000000000	00010101010001	0	0
4	1	2	1	1	00000000010010	00101100010100	11111011011010	0	0
