6576
1
1	1	1	1	1	00100110101001	00000000000000	00110010110100	0	1
1	2	2	1	2	11000110011101	10110111001010	10011100010000	0	0
1	3	3	1	3	11001101011110	00100011011000	10001110011010	0	0
1	4	1	1	4	00111001101011	10000000000000	01100000110111	0	0
1	5	2	2	1	01000101111000	00010100110110	00101111010001	0	0
1	6	2	2	2	11010111011111	00110011100010	11001001010111	0	1
1	7	2	2	3	11010101111010	11010010100110	00111101000000	0	0
1	8	2	2	4	11000011010100	00111111011100	00001000110110	0	0
1	9	1	3	1	11011001110111	01000000000000	00001101111001	0	0
1	10	2	3	2	11111000100100	11001100110110	01111011000011	0	0
1	11	2	3	3	01010010001000	10011011101101	11001101001001	0	0
1	12	3	3	4	11110010011111	01011001001001	11011001001011	0	0
1	13	2	4	1	10111001110110	11001001100110	01100000100101	0	0
1	14	2	4	2	01100000000011	00101000111111	10111100111011	0	0
1	15	3	4	3	00111011010110	01101001100001	11100101100101	0	0
1	16	2	4	4	10000110010001	00110110010011	11010000100010	0	0
1	17	3	5	1	10001011011000	01010110110100	00000011010010	0	1
1	18	2	5	2	00011000000000	10110010011101	01010111000100	0	1
1	19	1	5	3	11001101001111	11000000000000	00001110111011	0	0
1	20	2	5	4	11100110101011	11100000101001	10110111000000	0	0
2	1	2	1	1	01000010111000	01001001010010	10101001000001	0	1
2	2	3	1	2	10100110001100	11001101110001	01001011101010	0	0
2	3	1	1	3	01101011100011	00000000000000	11011101010011	0	0
2	4	3	1	4	10011101011101	11101101111100	01111110111110	0	1
2	5	1	2	1	10101110011100	10000000000000	11010101001011	0	0
2	6	2	2	2	11001001110010	10010111000100	10100010010110	0	0
2	7	2	2	3	01101101101011	10100001001000	01101010110010	0	0
2	8	1	2	4	11001100101011	01000000000000	10110000000111	0	0
2	9	3	3	1	10010110100010	11001010110000	11011111010001	0	0
2	10	2	3	2	10001010011011	10001001010110	00010111111101	0	0
2	11	2	3	3	11000010001000	11001010010100	00110011111100	0	0
2	12	1	3	4	10111000011000	11000000000000	10000101011111	0	1
