10082
0.961618
1	1	2	1	1	00100000111001	11110001010110	11110001101101	0	0
1	2	2	1	2	00000100000001	01111110001110	11010111011101	0	0
1	3	2	1	3	10100110001010	01001011011011	00011111010010	0	0
1	4	2	1	4	10110111101001	11001010011010	01110001000001	0	1
1	5	2	2	1	10100101111110	01000101000100	10000111111010	0	0
1	6	1	2	2	00010010111000	00000000000000	11100011011101	0	1
1	7	3	2	3	00001111110101	00010011001010	00011111111010	0	0
1	8	3	2	4	01101100101100	10000110000001	11001011010101	0	0
1	9	2	3	1	00011001100011	00011001000100	00100010000011	0	0
1	10	3	3	2	10000010110000	10111100101101	11011000010101	0	0
1	11	2	3	3	11000100001010	00010011001010	11010010101100	0	1
1	12	2	3	4	11111111111000	00101010101000	01010111111111	0	0
1	13	2	4	1	11110101000010	00001011011000	10001011011001	0	0
1	14	2	4	2	11001111110101	10111011101010	00111001101001	0	0
1	15	1	4	3	01010000110110	10000000000000	10001000010100	0	0
1	16	2	4	4	01011010010100	11000101110010	01010111000100	0	1
1	17	1	5	1	11111001100011	01000000000000	11001110101111	0	0
1	18	3	5	2	00011011111111	01011010011110	00011010101011	0	0
1	19	1	5	3	11101100100001	11000000000000	00001110001000	0	0
1	20	2	5	4	01111111001011	10010101010101	01000110101000	0	0
2	1	2	1	1	00000110110110	01101010011001	10100000001011	0	0
2	2	2	1	2	10100010100001	00111000000000	00010001000100	0	0
2	3	2	1	3	01101001001010	10101000100001	00101010000110	0	0
2	4	1	1	4	10001000001101	00000000000000	00110000100100	0	0
2	5	3	2	1	10000010011011	11010011010111	11100100110110	0	0
2	6	2	2	2	00101100000111	10010110010101	11110010001110	0	0
2	7	1	2	3	00000111010100	10000000000000	01101010101111	0	0
2	8	2	2	4	11000101010001	00101001010001	00011010101100	0	0
2	9	2	3	1	10101100111111	01011001011000	10011001101000	0	1
2	10	2	3	2	11100100000100	00100111101001	11010111110101	0	0
2	11	2	3	3	01011111111100	10011111000101	11111101100100	0	0
2	12	3	3	4	11100111101011	11111010011110	10000010000100	0	1
2	13	1	4	1	11011110000011	01000000000000	10010111000100	0	0
2	14	2	4	2	11100011101100	01101110001110	00010110011101	0	1
2	15	2	4	3	01011100000011	10010010100101	11100011000100	0	0
2	16	2	4	4	01000111010010	11111101001110	01101110011010	0	0
2	17	2	5	1	11011111010001	10010110110111	10010101011011	0	1
2	18	1	5	2	00011110110000	11000000000000	00110101101001	0	0
2	19	3	5	3	10101010101111	10100111100111	10101011001011	0	0
2	20	3	5	4	00100111001000	11000011011001	10111000011011	0	0
3	1	2	1	1	01000000110110	11100100010011	00011101011111	0	0
3	2	2	1	2	00010000000100	11011001110000	00010001010111	0	1
3	3	2	1	3	11111111010100	01001111001111	01100101110011	0	0
3	4	2	1	4	10100000001101	11010110111101	10100101110100	0	0
3	5	2	2	1	11111101001000	11000101110110	00001100100010	0	0
3	6	1	2	2	11000011110101	00000000000000	00100011010110	0	0
3	7	2	2	3	00100110111101	00001001000001	10011001110000	0	0
3	8	2	2	4	10111110111011	01111101010010	01100010111111	0	0
3	9	1	3	1	11010111101000	10000000000000	00110001101000	0	1
3	10	1	3	2	10100111010001	01000000000000	01001000010011	0	0
3	11	3	3	3	00010110001100	01100000001111	00001010110010	0	0
3	12	2	3	4	00101100010101	01101011101101	11010001000100	0	0
3	13	2	4	1	11100011000101	10101001011011	10101000101101	0	0
3	14	3	4	2	01011001010011	10001101011001	00101000000100	0	0
3	15	2	4	3	00100111011000	11101100101111	10011111001000	0	0
3	16	3	4	4	01000111111111	11010111111000	01111101110110	0	0
3	17	3	5	1	11111011111111	11011101101110	10010001011100	0	1
3	18	2	5	2	10010010011100	10111001011011	00111100001101	0	0
3	19	2	5	3	10000110010010	01001001010111	01100000100010	0	0
3	20	1	5	4	01101101010110	11000000000000	11101110010111	0	1
4	1	1	1	1	10100111101010	00000000000000	00001101100111	0	0
4	2	3	1	2	01111010001001	01000001100001	10100110101000	0	0
4	3	2	1	3	10000010011010	00010101010011	00011111001101	0	0
4	4	2	1	4	10001000101001	01111111011110	00100101010110	0	0
4	5	2	2	1	10101110101100	01101111101001	00010001001010	0	1
4	6	2	2	2	00111011010010	11000111110000	11011001011000	0	1
4	7	1	2	3	00010111001010	10000000000000	11010111011101	0	0
4	8	2	2	4	01011110000001	00110100110111	11110111011111	0	0
4	9	1	3	1	10010000000110	01000000000000	01100010111100	0	0
4	10	2	3	2	11000110010000	00101010001100	01111110101100	0	0
4	11	3	3	3	11111011111010	01010010010101	01011011110110	0	1
4	12	2	3	4	00010101011011	01001100111110	10000011011011	0	0
4	13	3	4	1	00110101111001	11000101101111	01100101001111	0	0
