4839
0.999107
1	1	1	1	1	10000101010011	00000000000000	01000101001110	0	0
1	2	2	1	2	11011101100100	10100110111111	00000111111101	0	0
1	3	3	1	3	11010011001011	11001111110101	01001110001100	0	0
1	4	1	1	4	00101010111110	10000000000000	10101100100010	0	0
1	5	2	2	1	10111111110010	01010010010001	00000100101010	0	1
1	6	2	2	2	10110010101111	10100000100011	10110110111100	0	0
1	7	2	2	3	01101101101000	00111101100100	11011010001110	0	0
1	8	2	2	4	11111111001101	01001101111101	11000010010000	0	0
1	9	2	3	1	00011000110111	00100100101111	01110011011110	0	0
1	10	2	3	2	01001111111101	00110000100000	11000000101100	0	0
1	11	1	3	3	11101110110011	01000000000000	01100101110011	0	0
1	12	2	3	4	00000010011101	11001110001000	10101100100000	0	0
1	13	2	4	1	10111110100110	11111110001010	11001001100110	0	0
1	14	3	4	2	00011010111010	10111010010110	11011000000100	0	0
1	15	1	4	3	11001001000101	11000000000000	00111010010101	0	0
1	16	2	4	4	01101100101111	11110001111101	01110111100010	0	1
1	17	3	5	1	01011111110010	01010101101000	00010111001110	0	0
1	18	3	5	2	00101011000000	00010110010000	01001001011011	0	0
1	19	2	5	3	00111100100001	11001111101100	11111111011101	0	1
1	20	2	5	4	00011101101000	01100010010010	10101100101101	0	1
2	1	3	1	1	01010011100100	10100011001000	10100011111111	0	0
2	2	3	1	2	10101010011010	11010001101011	11011101100001	0	0
2	3	1	1	3	00110000001110	00000000000000	00001010101001	0	0
2	4	1	1	4	01110100100100	10000000000000	11010100011100	0	0
2	5	1	2	1	11110000101011	01000000000000	01110101111000	0	0
2	6	2	2	2	00100011010011	10010011010100	01001010001101	0	0
2	7	2	2	3	11001001000101	11001011111010	10100111101101	0	0
2	8	1	2	4	10011100100010	11000000000000	11111101001101	0	1
2	9	3	3	1	01100011000101	00101111110101	00010101111101	0	1
2	10	2	3	2	11110111111110	11010000111010	10111111110111	0	0
2	11	2	3	3	11110100000010	00000100111111	01111111101100	0	0
2	12	2	3	4	10001110010101	10011101010101	01010110101110	0	0
2	13	2	4	1	11111111011011	11011111110010	00110101100000	0	0
2	14	3	4	2	01001110100111	00000011101100	01001110000000	0	0
2	15	2	4	3	10110101000011	10100111011110	11001101101110	0	0
2	16	2	4	4	00101000110001	00101001011101	01110010001010	0	1
2	17	2	5	1	10000101101010	01001101011010	10101101010101	0	0
2	18	2	5	2	10001101101100	00110100101010	00010100110111	0	0
2	19	2	5	3	01111111000001	01010011001110	00011111001001	0	1
2	20	2	5	4	00010011100110	01010010100000	10110100111010	0	0
3	1	1	1	1	10111010000110	00000000000000	10011000000101	0	0
3	2	3	1	2	01110111000111	10110000111011	00000000010001	0	0
3	3	1	1	3	01110010010011	10000000000000	00000010101011	0	0
3	4	1	1	4	10110000010101	01000000000000	11010000111011	0	1
3	5	2	2	1	10110101011110	10111000101101	11100111000110	0	1
3	6	2	2	2	01101001000111	01100001100000	00000100000000	0	0
3	7	3	2	3	01001111111110	00001111010011	11010111100100	0	1
3	8	1	2	4	10000111111001	11000000000000	01100011111011	0	0
3	9	3	3	1	01101101010011	01110011010000	10101110000100	0	0
3	10	2	3	2	00110001001011	00010100111001	00111011111000	0	0
3	11	2	3	3	01001111110100	10001001110111	11011110100000	0	0
3	12	2	3	4	11011111010011	10000010110110	10011101011010	0	0
3	13	2	4	1	11111001011100	01101101100111	01101111111110	0	0
3	14	2	4	2	11111101000000	10111000100100	01011001001011	0	0
3	15	3	4	3	00000010110110	01100101001011	00110010101100	0	0
3	16	2	4	4	11001111110010	00101100011110	11001010000111	0	0
3	17	2	5	1	10111010010111	01011011011101	10001000010111	0	0
3	18	2	5	2	10011000101001	11100010001011	10111000101010	0	0
3	19	2	5	3	01101011011011	11000110001101	11011110001010	0	0
3	20	2	5	4	10100100011000	01011111101011	10100110110111	0	1
4	1	2	1	1	00000101011000	01000011011100	00001100110110	0	0
4	2	2	1	2	01101011110010	11110110011111	11111101110011	0	0
4	3	3	1	3	00000000001000	01010001011110	10000101001011	0	1
4	4	2	1	4	01001001000001	10110001000000	11001101010000	0	0
4	5	1	2	1	11100100010100	00000000000000	01101011110011	0	0
4	6	3	2	2	01100010110011	00110101110010	00011111000101	0	0
4	7	2	2	3	10100001101100	11101100100011	10001110100000	0	0
4	8	3	2	4	00100100011111	11111111101011	01010110111010	0	0
4	9	1	3	1	00000110111100	10000000000000	11011110111110	0	0
4	10	2	3	2	10110101111011	01100000001011	11111100001011	0	0
4	11	1	3	3	10011100000010	01000000000000	01000001001011	0	0
4	12	2	3	4	11000111101011	01100010011100	10011001000110	0	1
4	13	3	4	1	01110100000001	11111111110111	10111011000101	0	1
4	14	1	4	2	11001010000100	11000000000000	00000111100111	0	0
4	15	2	4	3	00001011110000	01100111000010	00100110100000	0	0
4	16	2	4	4	11101100011110	01010010101111	10010010000000	0	0
4	17	2	5	1	01001101100111	11111001001000	01000001011011	0	1
4	18	2	5	2	10000110110010	01010110111011	01110110001011	0	0
4	19	2	5	3	00011101111101	00001101011110	10011110011001	0	0
4	20	2	5	4	10000111001010	10000000100101	01001010000001	0	0
5	1	2	1	1	11001111000111	01011111001000	01101100001101	0	1
5	2	2	1	2	01110100111011	00001001011010	10010111011011	0	1
5	3	2	1	3	10110010000100	00110100010010	10000101100101	0	1
5	4	2	1	4	11011110011101	00110111001000	11010001011000	0	0
5	5	2	2	1	00010100000011	01101111111100	00111000001000	0	0
5	6	1	2	2	01110100101001	00000000000000	10100101010011	0	0
5	7	2	2	3	01100101011100	00001000011100	00000111101010	0	0
5	8	2	2	4	00001100110011	10000001110111	01011101101101	0	0
5	9	3	3	1	11011111100100	11100001101001	11010010101111	0	0
5	10	3	3	2	01001100011010	11010101101110	00000001011110	0	0
5	11	2	3	3	01001110000010	11000110100100	11101000011101	0	0
5	12	1	3	4	10101000101111	10000000000000	10111110100011	0	0
5	13	2	4	1	11111011110111	01011000010001	10110010010000	0	0
5	14	2	4	2	10000101100111	10110000101011	11101111000100	0	0
5	15	3	4	3	11010100100101	10001111100001	00110000001000	0	0
5	16	2	4	4	00101101000001	01011011110000	11001011000110	0	0
5	17	2	5	1	10000011001010	10101000000001	11000011000110	0	0
5	18	3	5	2	00110011111000	10110011001001	11100100110000	0	0
5	19	1	5	3	11001101001011	01000000000000	10000001000111	0	0
5	20	1	5	4	10101000110001	11000000000000	01010011110011	0	1
6	1	3	1	1	00101011010001	00100010011011	00111111111101	0	0
6	2	3	1	2	10101000001001	00110010011000	11010110001010	0	1
6	3	2	1	3	00111000010011	10000010011100	10101111101010	0	0
6	4	1	1	4	10101001101100	00111011001010	11101101011111	0	0
6	5	2	2	1	01000011010100	00010000110111	11110100010000	0	0
6	6	2	2	2	00000000101010	00011111010010	10111101111000	0	0
6	7	3	2	3	11100111000010	00010100100000	00110100010111	0	0
6	8	2	2	4	01110010101110	01111011001110	00110001010111	0	1
6	9	2	3	1	10010111011110	01110110101110	11010111110100	0	0
6	10	2	3	2	00110110011001	11101010101110	11011011101010	0	0
6	11	2	3	3	01011000010100	01011011101100	01010100000001	0	0
6	12	1	3	4	10100100010011	01000000100001	01000000111011	0	0
